timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,sma_fast,sma_slow,side,label,return
2025-07-18 11:15:00,118984.33,119036.6,118772.4,118897.99,171.09756,42.53245278161876,-270.2915945731511,-293.6636514774172,23.37205690426612,118093.15620319475,119177.3005,120261.44479680526,1.8193805233996607,0.3711838909160528,0.0114674335268851,0.0067691118815821,119192.08414312404,336.6921316671052,0.5261315692122484,7412.736916999987,-0.0007256417714837,118967.628,119177.30050000001,-1,-1,0.004324042820236462
2025-07-18 11:30:00,118898.0,119112.0,118776.74,119096.43,139.07896,46.56122111418933,-243.0879292039172,-283.5485070227172,40.46057781880006,118154.9031811497,119119.26499999998,120083.62681885029,1.6191534070501323,0.4881605640364237,0.0082890546664604,0.0079055838940789,119183.38831193096,336.6205250837496,0.4267301505980547,7551.815876999987,0.001668993731517,119029.398,119119.26499999998,-1,1,-0.009623966058427857
2025-07-18 11:45:00,119096.42,119196.45,119042.3,119171.34,60.35875,48.04202356359667,-213.0285568581894,-269.44451698981163,56.41596013162223,118251.20915339464,119065.282,119879.35484660536,1.367439496939763,0.5651403620955096,0.0059411503353521,0.0077210749380291,119182.2930108463,327.49699882956185,0.1924406257593083,7612.174626999988,0.0006289861081478,119080.16200000001,119065.28199999998,1,-1,-0.004290796763718574
2025-07-18 12:00:00,119171.35,119307.69,119171.34,119301.87,134.32632,50.61024628163971,-176.63744112456334,-250.883101816762,74.24566069219867,118349.05002566466,119025.932,119702.81397433532,1.1373689127430204,0.7038302174252546,0.0033607517999115,0.0079866306733945,119193.16364622393,317.93964888808404,0.4462898299651065,7746.500946999988,0.0010953136886771,119090.39199999999,119025.93199999999,1,-1,-0.004206639845629523
2025-07-18 12:15:00,119301.87,119344.11,119145.84,119204.0,110.0417,48.66781253377776,-153.92021436887444,-231.4905243271845,77.57030995831008,118383.76463914588,119003.53199999998,119623.29936085409,1.0415949013245989,0.6617284263919289,0.0035174940509888,0.0068809382307147,119194.14876929446,311.95616644368005,0.3747404876583203,7636.459246999988,-0.000820355959215,119134.326,119003.53199999998,1,-1,-0.004563605248145142
2025-07-18 12:30:00,119204.01,119472.71,119204.01,119412.11,176.39317,52.814877995573056,-117.76637329965888,-208.7456941216794,90.97932082202053,118457.72365145532,118982.0135,119506.3033485447,0.8812926141053968,0.91017053943906,0.000788809012291,0.0079923748817828,119213.96342663132,309.7938581214963,0.6043625504873255,7812.852416999988,0.0017458306768229,119237.15,118982.0135,1,-1,-0.004580607444254037
2025-07-18 12:45:00,119412.12,119531.48,119380.0,119442.44,159.99363,53.40568843827455,-85.67916023061844,-184.13238734346723,98.4532271128488,118447.1492016672,118987.16,119527.1707983328,0.9076791114819291,0.9215471259145313,0.0007093860300642,0.008332806984961,119234.7340242103,301.8781652154213,0.5676776513797518,7972.846046999988,0.000253994339435,119306.352,118987.16,1,-1,-0.004833374134018298
2025-07-18 13:00:00,119442.43,119442.44,118865.12,118865.13,348.08451,42.497995969007576,-105.6164245186228,-168.42919477849836,62.81277025987555,118437.99307088766,118969.3355,119500.67792911234,0.8932426610256009,0.40194129596042,0.0053467987551297,0.0035934586460498,119201.133658373,315.65025695465056,1.1490035840199646,7624.761536999988,-0.0048333741340179,119245.11000000002,118969.3355,1,-1,-0.007696790471688253
2025-07-18 13:15:00,118865.13,118917.81,118651.14,118800.01,276.83837,41.46912657017848,-125.22794013436942,-159.7889438496726,34.56100371530317,118421.77359382632,118953.5915,119485.4094061737,0.8941603182677981,0.3556070619124132,0.0057693547851864,0.0031838078647777,119164.66787124818,313.20124410691795,0.921708115950404,7347.923166999988,-0.0005478478002759,119144.73799999998,118953.59149999998,1,-1,-0.007152861350769091
2025-07-18 13:30:00,118800.0,118891.02,118500.0,118660.0,485.55077,39.26792842959343,-150.33487755259557,-157.8981305902572,7.563253037661639,118464.54645802434,118963.9665,119463.38654197568,0.8396156528215072,0.1956805149453538,0.0067704916734845,0.0016471729477132,119118.788973862,317.09218190157225,1.5824759673403082,6862.372396999988,-0.0011785352543319,119035.938,118963.96649999998,1,-1,-0.005981375358166674
2025-07-18 13:45:00,118660.01,118861.43,118620.46,118773.38,159.71088,41.954893032827485,-159.2477786346426,-158.1680601991343,-1.0797184355083118,118484.96189244976,118970.535,119456.10810755024,0.8162913742469777,0.2969873156746023,0.0057481576052667,0.0024283059684774,119087.38815805636,313.286072806493,0.5286242618182826,7022.083276999988,0.0009555031181527,118908.192,118970.535,-1,1,-0.006930256594532946
2025-07-18 14:00:00,118773.38,119242.63,118704.43,118993.5,226.8331,46.86956935846673,-146.85660109340097,-155.9057683779876,9.049167284586645,118496.29702359677,118978.2115,119460.12597640324,0.8100886209795463,0.5158622543507103,0.0039214408888153,0.0041784045044749,119078.85287096033,324.53176916616894,0.7111023366816877,7248.916376999988,0.0018532772242398,118818.40400000001,118978.2115,-1,1,-0.008767285608038411
2025-07-18 14:15:00,118993.49,119044.0,117751.0,117950.25,856.82171,32.7265280163515,-218.697056283665,-168.4640259591231,-50.23303032454192,118297.73057088484,118943.3555,119588.98042911514,1.0856006649571055,-0.2691040534641982,0.013893403609701,-0.0029459926611842,118976.25260996392,372.95518070786045,2.205119196569786,6392.094666999988,-0.0087672856080374,118635.428,118943.35550000002,-1,1,-0.005422031746435962
2025-07-18 14:30:00,117950.25,118108.0,117315.69,117761.56,673.62028,30.90978694797763,-287.54223278563586,-192.27966732442565,-95.26256546121022,118065.23014278187,118890.857,119716.48385721812,1.388882001612814,-0.1839027764946289,0.0166006959929719,-0.0025786864812413,118865.8260090581,393.92292167246734,1.6138500920161445,5718.474386999988,-0.0015997422642173,118427.73799999998,118890.85699999999,-1,1,-0.005083577357500868
2025-07-18 14:45:00,117761.56,118390.72,117761.56,118139.99,376.58949,38.30672958043365,-308.01577867423475,-215.4268895943875,-92.58888907984726,117965.8677503103,118854.106,119742.34424968968,1.4946698596844268,0.0980155097748494,0.0135631825403884,0.0014738637584928,118799.84091732556,405.68477558884416,0.8706762453398494,6095.063876999988,0.0032135274023203,118323.736,118854.106,-1,1,-0.006185881681555427
2025-07-18 15:00:00,118139.99,118265.96,117750.26,117750.27,275.82908,34.24103775438158,-351.63492968468927,-242.66849761244785,-108.96643207224142,117799.29509184072,118808.021,119816.74690815926,1.6980771157854129,-0.0243005019719316,0.0175496574925836,-0.0004163480206094,118704.42537938688,411.1855368094026,0.629076985130757,5819.234796999988,-0.003298798315456,118119.11400000002,118808.021,-1,1,-0.0064429576254897425
2025-07-18 15:15:00,117750.26,117930.92,117501.91,117760.0,357.66894,34.42815835031685,-381.0260601950431,-270.3400101289669,-110.68605006607618,117649.14266021704,118756.642,119864.14133978292,1.865157722770468,0.0500484902341671,0.0178680480620153,0.0009413836598415,118618.56852671532,412.0767599689322,0.8169858131396149,6176.903736999988,8.263250691475932e-05,117872.41400000002,118756.64199999999,-1,1,-0.006525050951087463
2025-07-18 15:30:00,117760.0,117951.45,117480.0,117663.99,271.35625,33.41767043167656,-407.3700392536557,-297.7460159539047,-109.624023299751,117492.11578166806,118693.9655,119895.81521833196,2.0251235406435915,0.0715040390284763,0.0189677846070997,0.0014607206362111,118531.7886606503,415.0454219704854,0.61644540544598,5905.547486999988,-0.0008153023097825,117815.16200000001,118693.9655,-1,1,-0.005714407611029038
2025-07-18 15:45:00,117663.99,118021.71,117510.92,117860.25,131.12024,37.458631985297046,-407.7114469006629,-319.73910214325633,-87.97234475740652,117398.8279214339,118624.442,119850.05607856612,2.0663769757772377,0.188241179109959,0.0168827579999713,0.0039149932107398,118470.73969150026,419.8326508719616,0.2944949858818332,6036.667726999988,0.001667969954104,117834.9,118624.44200000001,-1,1,-0.005916668257533231
2025-07-18 16:00:00,117860.24,118054.92,117695.23,117695.23,198.22874,35.507292801299535,-416.49663583320216,-339.09060888124554,-77.40602695195662,117282.37391492324,118559.987,119837.60008507676,2.155217991170606,0.1615732062778407,0.0182026925396787,0.003507840420353,118400.23881045476,416.8255183283636,0.4514154566635059,5838.438986999989,-0.0014001327843781,117745.948,118559.98700000001,-1,1,-0.005978322146105386
2025-07-18 16:15:00,117695.23,117823.04,117530.68,117607.57,213.73915,34.47976239043808,-425.6260387195798,-356.3976948489124,-69.2283438706674,117163.46983627757,118495.466,119827.46216372242,2.248180810095187,0.1667047457859637,0.0188754190204117,0.0037761188648184,118328.17800950434,410.60224241194544,0.498640603128628,5624.699836999988,-0.0007448050358539,117717.40800000001,118495.46599999999,-1,1,-0.005237417965528013
2025-07-18 16:30:00,117607.57,118012.73,117479.92,117905.2,185.3232,40.74923495752174,-404.1857015084097,-365.95529618081184,-38.23040532759785,117110.20667042716,118435.90450000002,119761.60232957288,2.2386755691520253,0.2998395682027276,0.0157448724023442,0.0067426485818508,118289.72546318576,416.7126302913481,0.424971195237341,5810.023036999988,0.0025307044436,117746.448,118435.90450000002,-1,1,-0.00629565108239416
2025-07-18 16:45:00,117905.19,117918.06,117509.02,117553.42,146.6184,36.32498087253591,-410.8438338756241,-374.9330037197743,-35.910830155849794,117021.26160208942,118355.0085,119688.75539791056,2.253807278313154,0.1994975203857073,0.0181648087985068,0.0045269495171691,118222.78860289614,416.3289987767804,0.3377118112551125,5663.404636999988,-0.002983583421257,117724.334,118355.0085,-1,-1,0.005509069833953051
2025-07-18 17:00:00,117553.41,117652.62,117377.0,117587.27,177.1788,37.03342061102968,-408.6780534353893,-381.68201366289736,-26.99603977249194,116970.02586985988,118269.2785,119568.5311301401,2.1971092520702387,0.2375381491717914,0.0168492824958015,0.005249242797627,118165.01418445102,409.2935488379411,0.4190321288824333,5840.583436999988,0.0002879541913796,117669.73800000001,118269.27850000001,-1,-1,0.0052887527706027004
2025-07-18 17:15:00,117587.27,117996.49,117560.12,117924.01,101.15981,43.73935437566826,-375.46146701145335,-380.4379043326086,4.976437321155231,116972.0819906658,118205.279,119438.47600933423,2.0865345774180257,0.3859594217829535,0.0128427282055133,0.0080723849989006,118143.10471313728,410.6473713960446,0.238699352519586,5941.743246999988,0.0028637453697155,117715.49399999999,118205.27900000001,-1,1,-0.0064541563673078395
2025-07-18 17:30:00,117924.0,117973.52,117588.68,117601.88,86.10034,39.41490523815529,-370.85529283872165,-378.5213820338312,7.666089195109578,116988.03088684245,118114.7675,119241.50411315756,1.907867469929311,0.2724013340781214,0.0139421590297499,0.0052197219394585,118093.90246648843,409.35700282624293,0.2045073878999945,5855.642906999988,-0.0027316744062552,117714.356,118114.76749999999,-1,-1,0.00553435030120264
2025-07-18 17:45:00,117601.99,117708.86,117494.41,117600.01,102.40452,39.39055822569433,-363.169369565614,-375.4509795401879,12.281609974573826,117055.1533045802,118022.646,118990.1386954198,1.639503482102582,0.2815818134851065,0.0118208212347924,0.0046331347711603,118049.00315135311,399.6116526849306,0.2520671902913773,5753.238386999988,-1.5901106342974813e-05,117653.318,118022.646,-1,1,-0.005173468947835214
2025-07-18 18:00:00,117600.01,117615.82,117360.0,117409.19,125.81856,36.88663397769672,-368.231060795355,-374.0069957912213,5.775934995866294,117028.89607091482,117949.849,118870.80192908518,1.5616008615410415,0.2064676255837207,0.0124488715839465,0.0032390473785329,117990.83831941194,392.42207005068445,0.3181146984407695,5627.419826999988,-0.0016226189096412,117624.472,117949.849,-1,-1,0.005285872426170624
2025-07-18 18:15:00,117409.2,117680.37,117357.7,117680.37,255.79331,42.48226740684783,-346.36781533950125,-368.4791597008773,22.11134436137604,117053.87449920102,117893.867,118733.85950079898,1.4249977919529613,0.3729173178350224,0.008952126007073,0.0053237043765156,117962.61392673812,388.93446654815017,0.6553591749948396,5883.213136999988,0.0023096999476786,117643.09199999999,117893.86700000001,-1,1,-0.00585280280814926
2025-07-18 18:30:00,117680.37,117723.11,117522.62,117552.86,92.46912,40.65696775452521,-335.46301829756703,-361.8759314202153,26.412913122648263,117064.43312289122,117838.50999999998,118612.58687710874,1.3137927102247997,0.3154899025876438,0.0090148965929773,0.004154955286573,117925.36356976192,379.5122432207429,0.2454379426396173,5790.744016999988,-0.0010835282044064,117568.86200000001,117838.51000000001,-1,-1,0.005017997860707446
2025-07-18 18:45:00,117552.87,117618.86,117235.0,117310.72,159.68676,37.373051885977326,-342.4124449080409,-357.98323411778046,15.57078920973953,117088.09024953283,117765.377,118442.66375046717,1.1502306836196166,0.1643541308859163,0.0096491075194761,0.001897778399682,117869.48688160176,379.7296310597058,0.4232812021558583,5631.057256999989,-0.0020598392927232,117510.63,117765.37700000001,-1,-1,0.00489503431570526
2025-07-18 19:00:00,117310.72,117400.01,117120.53,117351.18,242.84385,38.2702647159838,-340.7274378945149,-354.5320748731274,13.804636978612509,117277.79854443812,117683.26099999998,118088.72345556183,0.6890741335963911,0.0904910609543197,0.0062849257720446,0.0006253150207937,117822.3680741834,374.7171495067203,0.6558472007750684,5873.901106999989,0.000344896016323,117460.86399999999,117683.26099999998,-1,-1,0.0048884041898851205
2025-07-18 19:15:00,117351.19,117874.0,117351.19,117800.01,216.6962,47.291314771646725,-299.72023937513586,-343.5697077735291,43.84946839839324,117285.05279721548,117675.749,118066.44520278453,0.6640216121072309,0.6590250930446451,0.0022617587450504,0.0043714529632427,117820.3355219849,382.12229203138463,0.5685011112345161,6090.597306999989,0.0038246739402194,117539.028,117675.749,-1,1,-0.00540831872594838
2025-07-18 19:30:00,117800.0,117800.0,117426.05,117490.22,120.04158,42.65760001275214,-288.8890697160823,-332.6335801620398,43.744510445957474,117265.54770327536,117662.182,118058.8162967246,0.6741916391192142,0.2832234864457796,0.0048395202317656,0.0019122638184236,117790.32501998628,381.714177429815,0.3153544673167031,5970.555726999989,-0.0026297960416131,117500.99799999999,117662.18199999999,-1,-1,0.005553823969349558
2025-07-18 19:45:00,117490.21,117494.39,117299.12,117374.76,140.48329,41.04346174708655,-286.3214117813186,-323.3711464858956,37.04973470457696,117274.17033194688,117623.9205,117973.67066805314,0.594692247234061,0.1438021725808509,0.0051025507362327,0.0008569957293468,117752.54638180567,372.39196855832444,0.3823567535364851,5830.072436999989,-0.0009827200936385,117465.378,117623.92050000001,-1,-1,0.004979690693297956
2025-07-18 20:00:00,117374.75,117404.0,117125.3,117162.91,137.46209,38.18814387156971,-297.94650699730846,-318.28621858817814,20.339711590869683,117196.8232461738,117594.55250000002,117992.28175382625,0.6764416299406586,-0.0426335828299707,0.0070787910084021,-0.0002894537714521,117698.9430743688,367.7073701304081,0.380699741146566,5692.610346999989,-0.0018049025190763,117435.81600000002,117594.55249999999,-1,-1,0.005790569728935546
2025-07-18 20:15:00,117162.92,117246.85,116936.71,116991.61,274.12607,36.00687363604985,-317.3240430554433,-318.0937834816312,0.769740426187866,117087.6058566688,117556.133,118024.66014333122,0.7971122073762251,-0.1024442852833003,0.0088301216072777,-0.0008205362475889,117634.640067608,364.8290016238876,0.7669169472514414,5418.484276999989,-0.0014620667922979,117363.902,117556.133,-1,-1,0.0072632558864702546
2025-07-18 20:30:00,116991.61,117063.29,116812.76,117009.06,347.34268,36.40536977815114,-327.4976220975077,-319.9745512048065,-7.523070892701185,117001.12267972804,117523.3865,118045.65032027196,0.8887827960470969,0.0075989566612514,0.0088590603178246,6.783509133371867e-05,117577.7691523709,359.1140515426932,0.9929674204717605,5765.826956999988,0.0001491559950324,117205.71200000001,117523.3865,-1,-1,0.007113038939037253
2025-07-18 20:45:00,117009.07,117539.51,117009.06,117405.0,212.38773,44.80414383978527,-300.1512510097091,-316.00989116578705,15.858640156077968,116999.82998896348,117500.624,118001.41801103653,0.8524108110889967,0.4045276122591015,0.0050800052045186,0.0034510456201739,117562.06286579174,367.68084896555837,0.585564304316013,5978.214686999989,0.0033838405333741,117188.66799999999,117500.624,-1,-1,0.004720838124441684
2025-07-18 21:00:00,117404.99,117847.34,117368.01,117841.35,117.80128,52.28335265443663,-240.49695741089815,-300.9073044148093,60.41034700391111,116991.95938716042,117507.93,118023.9006128396,0.8781885832549206,0.8230997964836166,0.0015491218730911,0.0072079165152095,117587.45260526522,373.2633065172805,0.3174925544089987,6096.015966999988,0.0037166219496613,117281.98599999999,117507.92999999998,-1,0,0.003504033176808141
2025-07-18 21:15:00,117841.35,117875.0,117682.47,117719.92,122.15536,50.243021633247736,-200.70528057523188,-280.8668996468938,80.1616190716619,116990.95609728748,117513.54750000002,118036.13890271256,0.8894147335864232,0.6974511051356711,0.002686197057495,0.0061923581218244,117599.49509569566,364.22664119141643,0.3409438098510012,5973.860606999989,-0.0010304532322483,117393.38799999999,117513.54750000002,-1,-1,0.0049277131686793485
2025-07-18 21:30:00,117719.93,117855.0,117719.93,117801.99,71.4404,51.617286818371525,-160.69533113902435,-256.8325859453199,96.13725480629556,116999.509087178,117508.387,118017.26491282198,0.8661133486956814,0.788480785471546,0.0018274301887597,0.0068121167802174,117617.90372335968,352.7693091318457,0.2086809979036712,6045.301006999989,0.0006971632328667,117555.464,117508.38699999999,1,1,0.00456698566806879
2025-07-18 21:45:00,117802.0,117879.9,117587.19,117676.82,86.86842,49.37730530963726,-137.50229005778965,-232.96652676781383,95.4642367100242,117000.67686277142,117514.557,118028.43713722858,0.8745812439706199,0.6578802022540806,0.0029879897946645,0.0057457631607362,117623.2597485088,349.76634367525304,0.2564022365013219,5958.432586999989,-0.0010625457176063,117689.01600000002,117514.55699999999,1,1,0.004523745628068898
2025-07-18 22:00:00,117676.81,117680.0,117402.25,117614.69,100.02772,48.257859437485706,-122.72036567724716,-210.91729454970056,88.19692887245338,117001.133706774,117515.928,118030.722293226,0.8761268399735648,0.595923751777726,0.0035372477130705,0.0052166637792099,117622.48068046256,346.16552649149037,0.299092949625088,5858.404866999989,-0.0005279714390651,117730.954,117515.928,1,1,0.004489660262677386
2025-07-18 22:15:00,117614.69,117962.09,117600.01,117884.96,141.72541,53.225664149018336,-88.18056320612959,-186.3699482809864,98.18938507485676,117005.12517330948,117513.97550000002,118022.82582669056,0.8660252102364314,0.8645320446316757,0.0011694946216255,0.0074635036283722,117646.34243678414,346.96125016691593,0.4212859776207776,6000.130276999989,0.0022979272402112,117739.676,117513.97550000002,1,0,0.0018224547049932038
2025-07-18 22:30:00,117884.95,117932.13,117783.79,117783.8,65.72552,51.24255524711528,-68.18430129053013,-162.73281888289512,94.548517592365,117001.90615383328,117523.0715,118044.2368461667,0.88691580217373,0.750139904655717,0.002211143180698,0.0066383819011334,117658.83857889466,337.0301876585707,0.2034986074319762,5934.404756999989,-0.0008581247344869,117752.452,117523.0715,1,1,0.004382690998252947
2025-07-18 22:45:00,117783.8,117817.76,117606.66,117683.71,89.97905,49.28589823910325,-59.725072709450615,-142.13126964820623,82.40619693875561,117002.35622363782,117527.2565,118052.15677636216,0.8932400738243531,0.6490316418618808,0.0031308222383722,0.0057897034038286,117661.09961717697,330.7336782756417,0.2856600462963743,5844.425706999989,-0.0008497773038397,117728.796,117527.25649999999,1,1,0.004395850538702506
2025-07-18 23:00:00,117683.71,117708.64,117455.94,117665.25,101.35589,48.914917857114304,-53.88943695266789,-124.48290310909856,70.59346615643068,117014.81181136816,117540.0595,118065.30718863184,0.8937339165322564,0.6191728233265436,0.0033999603844962,0.0055278698564941,117661.47692470634,326.8319943618595,0.3263886336681278,5743.06981699999,-0.0001568611322672,117726.482,117540.0595,1,1,0.00455342592651542
2025-07-18 23:15:00,117665.25,117884.29,117643.8,117820.01,99.63076,52.16564065836107,-36.35770595287613,-106.85786367785408,70.50015772497795,117010.91913493296,117547.0415,118083.16386506706,0.9121835109173004,0.7545766766938041,0.0022335243823784,0.0068671770191417,117675.88902246032,322.51489464376607,0.3260872568041105,5842.70057699999,0.0013152566284437,117767.546,117547.0415,1,1,0.004265234742382384
2025-07-18 23:30:00,117820.01,117900.0,117800.0,117862.0,59.04456,53.03880663126167,-18.85805681112106,-89.25790230450748,70.39984549338642,117009.0506566714,117562.49850000002,118115.94634332864,0.941538076155514,0.7705778905909885,0.0021546074504814,0.0072368476975497,117692.80820223664,311.38914991157776,0.2030047849075004,5901.74513699999,0.0003563910748267,117762.954,117562.49850000002,1,1,0.004055505591284536
2025-07-18 23:45:00,117862.0,118021.62,117837.82,117924.84,175.68213,54.38088741842779,0.0802786339772865,-71.39026611681054,71.47054475078782,117030.96534140896,117593.2045,118155.44365859102,0.9562443016696984,0.7949238726373008,0.0019555138560376,0.0075800370692979,117713.90200203333,305.0096924159983,0.6203324861670079,6077.42726699999,0.0005331659058898,117791.16200000001,117593.20449999999,1,0,0.0027090136395355735
2025-07-19 00:00:00,117924.84,117947.65,117838.09,117928.88,89.73728,54.47097351531846,15.239370180584956,-54.06433885733144,69.30370903791639,117053.23456674095,117622.0895,118190.94443325904,0.9672586767965012,0.7696561830292635,0.0022222243886234,0.0074251992663633,117733.4454563939,295.2372077951983,0.3313746587032903,6167.16454699999,3.4259109446432845e-05,117840.196,117622.0895,1,0,0.002514905593947958
2025-07-19 00:15:00,117928.88,117960.29,117870.73,117959.25,45.02767,55.18737979862066,29.36516133329133,-37.378438819206885,66.7436001524982,117047.17358739291,117630.0515,118212.92941260705,0.9910357177851932,0.7823906112067237,0.0021505682056052,0.0077321313301591,117753.97314217628,284.95334740543825,0.1746225376061285,6212.192216999991,0.000257528096595,117898.996,117630.05149999999,1,0,0.0031259947820971856
2025-07-19 00:30:00,117959.26,118028.86,117860.79,117905.21,101.54709,53.57203803246419,35.78684771977714,-22.74538151141008,58.53222923118722,117059.82184271088,117650.80100000002,118241.78015728916,1.0046326115351152,0.7152436315749064,0.0028545825692448,0.0071700661683154,117767.72194743298,279.1091800351667,0.4038560383621635,6110.645126999991,-0.0004581243098781,117916.036,117650.801,1,1,0.0036875384896046803
2025-07-19 00:45:00,117905.21,117936.38,117714.85,117739.7,78.58936,48.85541729486689,27.20717924516066,-12.754869360095936,39.9620486052566,117090.89107319016,117669.048,118247.20492680983,0.9826831042430788,0.5611010581416418,0.0043103976552499,0.0055105366058333,117765.17449766632,276.23022103340827,0.3152311547853492,6032.055766999991,-0.0014037547619821,117891.576,117669.048,1,1,0.003918219597978334
2025-07-19 01:00:00,117739.7,117896.07,117613.35,117896.07,76.93008,53.06023861918767,32.6491235542635,-3.674070777224048,36.32319433148754,117169.08429073896,117705.70599999998,118242.327709261,0.9118023713498332,0.6773726227570779,0.0029369741439303,0.0061663269120087,117777.07408878756,276.5547099817379,0.3056495796754438,6108.985846999991,0.0013280991882942,117885.822,117705.706,1,1,0.003617338559291916
2025-07-19 01:15:00,117896.07,118010.6,117880.0,117979.99,72.05133,55.18947866472567,43.235158285853686,5.707775035391499,37.52738325046219,117317.79945570344,117755.125,118192.45054429656,0.7427711435855476,0.757091088015118,0.0018008184633389,0.0056127360605518,117795.52098980689,269.25697448265134,0.2964536453426744,6181.037176999991,0.0007118133793602,117896.044,117755.125,1,1,0.003989405322036843
2025-07-19 01:30:00,117979.99,118077.05,117926.23,118029.8,54.03293,56.45213840112652,55.00979907799047,15.568179843911292,39.44161923407917,117515.29913798712,117806.16199999998,118097.02486201286,0.4937990629265606,0.8844389043901437,0.0005695583828224,0.0043590759453366,117816.8190816426,263.33512575851915,0.2285108581559128,6235.070106999991,0.0004221902375138,117910.15400000001,117806.16199999998,1,1,0.0035657096767083285
2025-07-19 01:45:00,118029.79,118109.95,117964.0,118036.73,83.44326,56.63522006821756,64.16087321339,25.286718517807035,38.87415469558297,117594.73305389554,117837.7485,118080.76394610445,0.4124577212274961,0.9094009314833637,0.0003730529141601,0.0037445712542566,117836.81098331146,257.465869470593,0.3628094613845905,6318.513366999991,5.8713985789937695e-05,117936.45800000001,117837.74849999999,1,1,0.003506789793312093
2025-07-19 02:00:00,118036.74,118086.86,117935.0,118033.63,70.47401,56.52074812148904,70.35204670167877,34.29978415458139,36.052262547097385,117589.7618219936,117847.3625,118104.9631780064,0.4371768235481567,0.8615431089730685,0.0006043462190088,0.0037605229798184,117854.70362119224,252.1855759970634,0.314039757866409,6248.039356999992,-2.6263011521865387e-05,117995.24399999999,117847.3625,1,1,0.0035331455958764746
2025-07-19 02:15:00,118033.63,118092.23,117960.0,117986.38,82.6621,54.70577396583437,70.63171770586632,41.56617086483838,29.065546841027945,117603.26569716158,117860.6855,118118.1053028384,0.4368204745227154,0.7441430274867261,0.0011164449899929,0.003247106173089,117866.67420108384,246.18779719721005,0.3794855435493614,6165.377256999992,-0.000400309640566,118013.30600000001,117860.68550000002,1,1,0.003935030467074441
2025-07-19 02:30:00,117986.37,118216.0,117986.37,118142.74,80.02427,59.35689801772069,82.5190756982629,49.75675183152328,32.762323866739614,117594.30499577588,117877.723,118161.14100422412,0.4808677959008769,0.9675373406949082,0.0001557523062704,0.0046421388586732,117891.7710918944,245.3599073373498,0.365959350455155,6245.401526999992,0.0013252377096406,118045.856,117877.723,1,0,-4.4014553921334354e-05
2025-07-19 02:45:00,118142.74,118297.72,118134.84,118201.03,105.94626,60.96609837401332,95.54205901766544,58.91381326875173,36.62824574891373,117603.24947307903,117903.9335,118204.61752692096,0.5100491866473043,0.9940343905898472,3.0351063108033764e-05,0.0050573207942516,117919.8855380858,241.23591197048253,0.4934966885826409,6351.347786999992,0.0004933862207698,118080.102,117903.93350000001,1,0,0.0003469512913716333
2025-07-19 03:00:00,118201.04,118216.54,118123.6,118209.16,103.61159,61.196864081493366,105.30499969222,68.19205055344538,37.112949138774624,117635.70193453132,117933.657,118231.61206546868,0.5052926756416541,0.9623230680214112,0.0001899350732944,0.0048512151297638,117946.18321644166,233.8211163719578,0.5029962688058872,6454.959376999992,6.878112652652923e-05,118114.58800000002,117933.65699999998,1,0,0.0002476119447918368
2025-07-19 03:15:00,118209.15,118297.73,118190.16,118252.73,94.84723,62.47714958544708,115.22963982535292,77.5995684078269,37.63007141752604,117624.46053451247,117952.0455,118279.63046548751,0.5554544884726397,0.9589412391873698,0.0002274828284093,0.00531293836081,117974.05110585604,227.50856055335953,0.4767177728094741,6549.806606999992,0.0003685839574529,118158.40800000001,117952.04549999998,1,0,0.00020743707143200396
2025-07-19 03:30:00,118252.74,118371.42,118219.27,118300.01,102.47609,63.87024113419877,125.46382067239028,87.17241886073958,38.2914018116507,117626.85495873303,117977.856,118328.85704126697,0.5950286827842519,0.9589074705265384,0.0002438464820667,0.0056902365542229,118003.6837325964,223.74063252569127,0.523865197863131,6652.282696999992,0.000399821636253,118221.134,117977.856,1,0,-0.00029585796315634294
2025-07-19 03:45:00,118300.01,118332.98,118200.0,118322.54,81.60397,64.54573396165846,133.8495313568419,96.50784135996004,37.341689996881854,117655.42801571912,118009.79750000002,118364.16698428092,0.6005763788907534,0.9412661274073904,0.0003518094209347,0.0056380803207984,118032.67066599672,219.2026008994065,0.4269297987855481,6733.8866669999925,0.0001904479974261,118257.094,118009.79750000002,1,0,-0.001135878252781053
2025-07-19 04:00:00,118322.53,118364.0,118240.61,118339.99,93.07765,65.09013972278912,140.28620461269747,105.26351401050754,35.02269060218994,117698.4434798712,118043.53450000002,118388.62552012886,0.5846843227637091,0.9295323301795916,0.0004109812763111,0.0054212149259841,118060.60878726974,214.41197085443613,0.4996061845259334,6826.964316999993,0.0001474782404098,118284.88600000001,118043.5345,1,-1,-0.0025220553086063857
2025-07-19 04:15:00,118339.99,118348.7,118206.55,118206.56,38.79723,57.78375238241147,133.08649044432968,110.82810929727196,22.25838114705772,117726.831606347,118062.862,118398.89239365298,0.5692397896520275,0.7138169682180606,0.0016270873093081,0.0040583906143025,118073.87707933612,210.79887231171406,0.211835030404025,6788.1670869999925,-0.001127514038154,118284.366,118062.862,1,-1,-0.0027831788692617154
